Q9UGL1	Other	0
P41229	Other	0
Q60749	Other	0
Q58G59	Other	0
Q9FUY2	Other	0
P63007	Other	0
Q9QXD8	Other	0
P38852	Other	0
B2D6M2	Other	0
Q5TKA1	Other	0
O75334	Other	0
Q10740	Other	0
Q9LFH3	Other	0
P36775	Other	0
P06240	Other	0
Q9FK15	Other	0
Q9FFJ8	Other	0
Q9Y468	Other	0
Q8VEE1	Other	0
Q21443	Other	0
P43586	Other	0
Q8L8B8	Other	0
Q8GW29	Other	0
O61267	Other	0
Q02759	Other	0
O75112	Other	0
Q11184	Other	0
Q946J8	Other	0
P90916	Other	0
P45970	Other	0
O13642	Other	0
O99019	Other	0
Q9VKY1	Other	0
E1BTG2	Other	0
P42283	Other	0
Q7KUT2	Other	0
P36776	Other	0
P33399	Other	0
P43033	Other	0
Q4P9P9	Other	0
Q54HI5	Other	0
A0A0G2K0D3	Other	0
F4JCX9	Other	0
Q5ZC82	Other	0
Q96JN0	Other	0
Q9LJ95	Other	0
Q09490	Other	0
Q8W593	Other	0
Q9S823	Other	0
G5EBZ4	Other	0
P29674	Other	0
Q21446	Other	0
Q10574	Other	0
Q9SJF1	Other	0
O82268	Other	0
Q945P8	Other	0
P47017	Other	0
Q9LMN4	Other	0
Q8QFP8	Other	0
P53669	Other	0
Q10573	Other	0
P92186	Other	0
Q95QD7	Other	0
Q8RUN2	Other	0
P39654	Other	0
Q9LUW0	Other	0
Q8H0W0	Other	0
Q5T3J3	Other	0
Q940X9	Other	0
P43603	Other	0
Q9VCI3	Other	0
F4J117	Other	0
Q86S05	Other	0
Q6ZH94	Other	0
Q13136	Other	0
Q5BPS0	Other	0
Q07923	Other	0
O13629	Other	0
P0DKB9	Other	0
O48847	Other	0
I1RAW4	Other	0
Q03427	Other	0
Q9FKA9	Other	0
Q7TSJ6	Other	0
Q9SLB7	Other	0
Q8QGU6	Other	0
Q9WUH2	Other	0
Q9BT23	Other	0
P34427	Other	0
Q9U489	Other	0
P32875	Other	0
Q13495	Other	0
Q8UUZ1	Other	0
Q8BPP1	Other	0
Q8LA53	Other	0
O64517	Other	0
Q7TT18	Other	0
Q64096	Other	0
P22954	Other	0
H3K2Y6	Other	0
Q12321	Other	0
Q10317	Other	0
P38633	Other	0
Q08278	Other	0
O65312	Other	0
P79937	Other	0
Q3ED65	Other	0
P41005	Other	0
Q9NH52	Other	0
Q6VMQ6	Other	0
D6RGH6	Other	0
Q5FWY4	Other	0
Q9P1T7	Other	0
F1C7I4	Other	0
O82399	Other	0
P42834	Other	0
P47025	Other	0
P45966	Other	0
O60062	Other	0
Q9SK32	Other	0
P53051	Other	0
O94675	Other	0
Q9LTJ1	Other	0
O43148	Other	0
O74880	Other	0
P38132	Other	0
Q9ULC4	Other	0
P23804	Other	0
Q71SY5	Other	0
Q12124	Other	0
Q9XIM0	Other	0
P32489	Other	0
P32442	Other	0
Q3UIK4	Other	0
Q12041	Other	0
P40495	Other	0
Q9Z0E1	Other	0
Q9FJV0	Other	0
Q8CF90	Other	0
Q6PCZ4	Other	0
P0CW40	Other	0
Q6T264	Other	0
Q9LYG3	Other	0
O70299	Other	0
P32783	Other	0
Q9UJA3	Other	0
Q501D5	Other	0
P87310	Other	0
P32585	Other	0
Q925J9	Other	0
Q6P2C8	Other	0
Q5VYS4	Other	0
Q14814	Other	0
P40070	Other	0
Q9M1Z3	Other	0
P53905	Other	0
Q99MV5	Other	0
Q9C7G0	Other	0
Q6ZN28	Other	0
Q8WXG6	Other	0
Q4VC33	Other	0
Q9VNS0	Other	0
Q10113	Other	0
Q96JK9	Other	0
O59730	Other	0
Q922Q1	Other	0
O80883	Other	0
Q9LW00	Other	0
Q5XEN5	Other	0
Q96DN6	Other	0
Q9LXT3	Other	0
O14467	Other	0
Q9LKA3	Other	0
P17505	Other	0
P20484	Other	0
Q9FV52	Other	0
Q8C052	Other	0
Q7K3L1	Other	0
Q9HCC0	Other	0
Q9UTR7	Other	0
P87323	Other	0
Q8QFR4	Other	0
O14079	Other	0
Q14676	Other	0
Q9ZP05	Other	0
O60200	Other	0
Q9NX70	Other	0
O60104	Other	0
Q21360	Other	0
Q12176	Other	0
P38112	Other	0
Q9SLN5	Other	0
Q9FV51	Other	0
P50579	Other	0
P38174	Other	0
Q61166	Other	0
Q15555	Other	0
P0CY17	Other	0
O16011	Other	0
G5EGQ5	Other	0
Q63406	Other	0
O42709	Other	0
P49739	Other	0
Q95XQ8	Other	0
Q9V461	Other	0
P43299	Other	0
O75001	Other	0
Q9D067	Other	0
O94248	Other	0
Q9Z2D6	Other	0
Q8LFL8	Other	0
O22823	Other	0
Q08288	Other	0
O43283	Other	0
A0A078CGE6	Other	0
O59767	Other	0
F4IFD0	Other	0
Q9BXY0	Other	0
O80438	Other	0
P12624	Other	0
P52164	Other	0
I0IUP4	Other	0
Q9BTE3	Other	0
Q9FEF8	Other	0
O43068	Other	0
Q00566	Other	0
P97367	Other	0
O74314	Other	0
O14220	Other	0
Q5U5Q3	Other	0
Q9Y8G3	Other	0
Q8W3L1	Other	0
P40081	Other	0
Q9SGU9	Other	0
P61326	Other	0
Q7RTP6	Other	0
Q6AYL6	Other	0
Q5FW52	Other	0
Q7X6Y7	Other	0
P38257	Other	0
D0QMC3	Other	0
P53163	Other	0
O15553	Other	0
O44740	Other	0
Q60954	Other	0
Q9WVR8	Other	0
P32179	Other	0
P08465	Other	0
Q1K9C2	Other	0
Q9P7J4	Other	0
Q8N4Q1	Other	0
Q9D5U9	Other	0
Q8TC71	Other	0
P38920	Other	0
Q06211	Other	0
O49543	Other	0
Q9Y4K4	Other	0
Q9BQ69	Other	0
Q9UBF1	Other	0
Q9UTE6	Other	0
P40065	Other	0
P21519	Other	0
Q9UBB5	Other	0
Q9FJF4	Other	0
Q8TC05	Other	0
P40356	Other	0
P53114	Other	0
Q94420	Other	0
Q9BUU2	Other	0
Q9M0V0	Other	0
Q9HE09	Other	0
Q20497	Other	0
Q9VW47	Other	0
Q93442	Other	0
P19263	Other	0
Q9Y808	Other	0
F4JGZ1	Other	0
Q9VEC1	Other	0
P34162	Other	0
P38782	Other	0
P33308	Other	0
Q10270	Other	0
Q03081	Other	0
P47164	Other	0
O50008	Other	0
Q9UT19	Other	0
O94411	Other	0
P33441	Other	0
P32787	Other	0
Q8GYJ4	Other	0
Q04922	Other	0
O94423	Other	0
O35678	Other	0
A9UHW6	Other	0
Q96AX9	Other	0
Q8IYU8	Other	0
Q9P7Y8	Other	0
Q8VZK0	Other	0
Q22227	Other	0
Q9C4Z7	Other	0
Q96T58	Other	0
Q9H8M7	Other	0
Q8TDR0	Other	0
Q9XVI9	Other	0
F4JN26	Other	0
Q9HAP2	Other	0
O14207	Other	0
U4PR86	Other	0
P34544	Other	0
P47169	Other	0
Q9SRV5	Other	0
A2AUU0	Other	0
Q07684	Other	0
G8B839	Other	0
Q06630	Other	0
Q8N183	Other	0
P87141	Other	0
Q04341	Other	0
P45984	Other	0
Q16539	Other	0
P32047	Other	0
Q8NB16	Other	0
Q2VPU4	Other	0
Q9UH92	Other	0
Q0WVF8	Other	0
Q7XYY2	Other	0
Q02078	Other	0
Q18508	Other	0
A1L020	Other	0
P49028	Other	0
O74896	Other	0
Q12525	Other	0
Q9VQ89	Other	0
Q08874	Other	0
Q24400	Other	0
Q9BXW4	Other	0
P32354	Other	0
P49736	Other	0
P55862	Other	0
Q91876	Other	0
I0IUP3	Other	0
O14323	Other	0
Q9Y7J9	Other	0
Q94AH9	Other	0
P53083	Other	0
Q9NU22	Other	0
P25046	Other	0
P50222	Other	0
Q21502	Other	0
P32389	Other	0
Q9BQP7	Other	0
O15068	Other	0
P10911	Other	0
Q8NEM0	Other	0
Q9LFA3	Other	0
P92947	Other	0
Q06213	Other	0
P32259	Other	0
Q15648	Other	0
P32570	Other	0
Q12343	Other	0
O17514	Other	0
O14354	Other	0
O43037	Other	0
Q9NX63	Other	0
Q8BQR7	Other	0
Q9XGZ0	Other	0
P48163	Other	0
G5EGQ3	Other	0
P38300	Other	0
Q9BQG0	Other	0
P55861	Other	0
P87239	Other	0
P18409	Other	0
Q01846	Other	0
Q12019	Other	0
P53094	Other	0
Q99278	Other	0
P32569	Other	0
P47822	Other	0
Q5XVF0	Other	0
A2AG06	Other	0
P97368	Other	0
P40573	Other	0
O14172	Other	0
Q9NKW1	Other	0
Q9WUI0	Other	0
P26696	Other	0
P45983	Other	0
Q61831	Other	0
O62618	Other	0
Q70IA6	Other	0
P39016	Other	0
Q9USZ6	Other	0
F4JEP5	Other	0
Q9JLC3	Other	0
Q9C5C8	Other	0
P08593	Other	0
Q86YT6	Other	0
Q9VUX2	Other	0
Q9CRB9	Other	0
O94851	Other	0
Q8IUF8	Other	0
Q9Y3D0	Other	0
Q9P802	Other	0
Q9D7G9	Other	0
Q9H2W2	Other	0
Q9WVS8	Other	0
Q9NKV0	Other	0
Q02455	Other	0
Q62625	Other	0
Q6ZRQ5	Other	0
O18211	Other	0
O96033	Other	0
Q23359	Other	0
P26041	Other	0
Q9HD47	Other	0
P87227	Other	0
P40002	Other	0
Q8LGD5	Other	0
Q5SW45	Other	0
Q9NYL2	Other	0
Q9Y4U1	Other	0
Q86B87	Other	0
O94360	Other	0
Q9UT52	Other	0
P47123	Other	0
Q9M658	Other	0
F4JRS4	Other	0
Q8GUL2	Other	0
P40562	Other	0
P40364	Other	0
O00566	Other	0
O04308	Other	0
P49959	Other	0
P53123	Other	0
Q7L0Y3	Other	0
P38172	Other	0
Q39659	Other	0
Q8R516	Other	0
A6ZJ71	Other	0
P39943	Other	0
Q8CD15	Other	0
P38162	Other	0
Q6P5G0	Other	0
Q84MM9	Other	0
Q9Y605	Other	0
Q94FN2	Other	0
Q14149	Other	0
Q8CE90	Other	0
Q9C9X0	Other	0
P49185	Other	0
P53779	Other	0
P47811	Other	0
Q07980	Other	0
Q8I113	Other	0
P47083	Other	0
Q10713	Other	0
P97434	Other	0
Q9UTR1	Other	0
Q06164	Other	0
P53102	Other	0
F4K495	Other	0
O74558	Other	0
Q86A84	Other	0
Q42290	Other	0
P07266	Other	0
Q08818	Other	0
Q9W0G7	Other	0
P25336	Other	0
P43594	Other	0
Q8SXD4	Other	0
Q3TPJ7	Other	0
Q20347	Other	0
Q9H3L0	Other	0
Q9UT46	Other	0
Q9C5C0	Other	0
P97997	Other	0
Q149C2	Other	0
Q9UUB5	Other	0
Q9C5S1	Other	0
Q7Z2B8	Other	0
P24785	Other	0
Q9ZRV4	Other	0
P40692	Other	0
Q09510	Other	0
Q9FHI1	Other	0
P36507	Other	0
P52564	Other	0
Q9P7T4	Other	0
Q09HN1	Other	0
Q99J25	Other	0
Q9UI43	Other	0
P32559	Other	0
Q96AZ1	Other	0
F4K494	Other	0
Q9WVS4	Other	0
O36025	Other	0
P35728	Other	0
O74484	Other	0
O54874	Other	0
Q9CPY0	Other	0
P35719	Other	0
P33201	Other	0
P47084	Other	0
Q9NYP9	Other	0
Q9HDV6	Other	0
Q9Y6X9	Other	0
Q9LZ08	Other	0
P30305	Other	0
Q6P7F1	Other	0
P15424	Other	0
Q7TNB4	Other	0
Q9P786	Other	0
F4IHL3	Other	0
G5ED68	Other	0
Q9Y216	Other	0
Q562C9	Other	0
Q38AH0	Other	0
Q09902	Other	0
O94427	Other	0
P38236	Other	0
Q9M8K6	Other	0
Q09859	Other	0
Q03825	Other	0
O82486	Other	0
Q9Y4B5	Other	0
Q03151	Other	0
Q9Z2C5	Other	0
Q96QG7	Other	0
Q9C0I1	Other	0
O94286	Other	0
Q9UUA5	Other	0
O14015	Other	0
O94664	Other	0
P87231	Other	0
O01583	Other	0
O13620	Other	0
Q23255	Other	0
Q9HC36	Other	0
P40050	Other	0
P53869	Other	0
P25847	Other	0
Q6L4V0	Other	0
Q03834	Other	0
P13712	Other	0
O22607	Other	0
P50536	Other	0
Q42377	Other	0
Q924K8	Other	0
Q7SZL5	Other	0
O14183	Other	0
Q9HDZ3	Other	0
O42647	Other	0
Q02866	Other	0
A2AMM0	Other	0
Q8K3P4	Other	0
Q920Q6	Other	0
Q68DK7	Other	0
Q9BTC8	Other	0
Q9EPI8	Other	0
Q9SZL6	Other	0
Q9NYA4	Other	0
Q96EF0	Other	0
Q9V3F3	Other	0
Q5JR59	Other	0
O75431	Other	0
Q9P6R4	Other	0
O94566	Other	0
P87052	Other	0
O94435	Other	0
F7BJB9	Other	0
Q9C801	Other	0
Q9UT23	Other	0
Q39023	Other	0
Q94C32	Other	0
F4JLC1	Other	0
P25270	Other	0
O15091	Other	0
Q9UKD2	Other	0
P47007	Other	0
Q8C3P7	Other	0
O94548	Other	0
Q02046	Other	0
Q84X53	Other	0
Q9VPD5	Other	0
P47095	Other	0
P53070	Other	0
Q2KHM9	Other	0
Q84WV6	Other	0
P41940	Other	0
O43014	Other	0
P53725	Other	0
Q4W6B5	Other	0
P25588	Other	0
Q7M6Y6	Other	0
Q9US51	Other	0
Q9BT17	Other	0
P38860	Other	0
O14232	Other	0
Q23973	Other	0
Q9UBK8	Other	0
O42662	Other	0
Q9DAT5	Other	0
O74876	Other	0
Q9URV3	Other	0
O13715	Other	0
Q10253	Other	0
Q9Y7P6	Other	0
O74317	Other	0
F4KAF2	Other	0
Q6UL01	Other	0
Q9HCE1	Other	0
Q924M7	Other	0
Q96JB8	Other	0
P53166	Other	0
Q6NTE8	Other	0
Q13615	Other	0
Q03920	Other	0
O88441	Other	0
O94328	Other	0
Q9C0U3	Other	0
O74389	Other	0
Q10308	Other	0
O13992	Other	0
Q09773	Other	0
O60072	Other	0
Q9JIB0	Other	0
P30307	Other	0
O94745	Other	0
Q9BWK5	Other	0
Q9SKB6	Other	0
P78860	Other	0
Q5ND52	Other	0
Q9FMS5	Other	0
Q6PDM1	Other	0
Q8WXB1	Other	0
Q9R190	Other	0
Q8BKY8	Other	0
F4JVI3	Other	0
P42939	Other	0
O13963	Other	0
Q9LVW4	Other	0
Q99MD8	Other	0
Q9JJW5	Other	0
Q01989	Other	0
Q02197	Other	0
P43619	Other	0
O75011	Other	0
Q15080	Other	0
Q13562	Other	0
Q9T0A4	Other	0
P87355	Other	0
Q54IH8	Other	0
Q9QYG0	Other	0
Q9ULP0	Other	0
Q5VZE5	Other	0
Q93VY3	Other	0
Q6UEF0	Other	0
P40360	Other	0
Q8RXH8	Other	0
Q07937	Other	0
P60324	Other	0
Q6NSW7	Other	0
Q9ZUP3	Other	0
Q70Z16	Other	0
Q9Y7N7	Other	0
A0A0U1RRE5	Other	0
O43070	Other	0
Q8AWF5	Other	0
Q8RXA8	Other	0
P15531	Other	0
P36010	Other	0
P51970	Other	0
P17568	Other	0
O75306	Other	0
Q24134	Other	0
Q62234	Other	0
Q5VVJ2	Other	0
Q86W26	Other	0
P60322	Other	0
P23503	Other	0
Q9ST62	Other	0
P52175	Other	0
O00746	Other	0
O49459	Other	0
Q96BF6	Other	0
Q500Y9	Other	0
Q94K07	Other	0
Q9UHQ1	Other	0
Q9H0A0	Other	0
Q9USR6	Other	0
O14348	Other	0
Q92317	Other	0
O14253	Other	0
P34160	Other	0
P52298	Other	0
Q9LRR7	Other	0
P14598	Other	0
P34611	Other	0
P52174	Other	0
F4JI44	Other	0
O76041	Other	0
Q62940	Other	0
P29595	Other	0
O74457	Other	0
Q08229	Other	0
Q8H1Q2	Other	0
O35095	Other	0
Q07500	Other	0
Q42599	Other	0
O00483	Other	0
Q93725	Other	0
Q0V842	Other	0
O42980	Other	0
P47035	Other	0
Q92021	Other	0
Q5BKC9	Other	0
Q96IV0	Other	0
Q03503	Other	0
P38996	Other	0
Q9LD44	Other	0
B8AW64	Other	0
Q9VJQ5	Other	0
Q64289	Other	0
Q9BU61	Other	0
Q54S83	Other	0
P93306	Other	0
Q02375	Other	0
Q9Z2J4	Other	0
O94660	Other	0
Q84TH9	Other	0
Q9UT53	Other	0
Q3UYV9	Other	0
Q08887	Other	0
Q91ZR4	Other	0
Q8WX92	Other	0
O95644	Other	0
Q60591	Other	0
Q9WV30	Other	0
O08750	Other	0
Q9BZQ8	Other	0
Q9EQ80	Other	0
Q5SZT7	Other	0
Q8N5F7	Other	0
Q86WI3	Other	0
Q9LTR9	Other	0
P36597	Other	0
Q9ESX4	Other	0
Q06512	Other	0
Q9HB07	Other	0
Q9M2K0	Other	0
F4K5J1	Other	0
P12844	Other	0
F4I460	Other	0
Q9UBF9	Other	0
P70475	Other	0
P0CF96	Other	0
Q9USY3	Other	0
Q86UY6	Other	0
Q9ZVP8	Other	0
O49505	Other	0
O77774	Other	0
Q09014	Other	0
P40205	Other	0
Q9C503	Other	0
P32340	Other	0
O64903	Other	0
Q09161	Other	0
Q945M1	Other	0
A2AIL4	Other	0
Q9Z1J2	Other	0
Q8TD19	Other	0
Q60795	Other	0
O94916	Other	0
P12036	Other	0
P11633	Other	0
O17898	Other	0
Q9ESN0	Other	0
Q9BSH3	Other	0
Q9NQR4	Other	0
P40096	Other	0
P70365	Other	0
Q9ST63	Other	0
Q06568	Other	0
Q62414	Other	0
Q6NPS8	Other	0
Q12181	Other	0
Q9P032	Other	0
Q7L592	Other	0
Q9VVI3	Other	0
G5EFM9	Other	0
Q8NFW8	Other	0
Q08972	Other	0
Q90Z72	Other	0
A6BLW4	Other	0
P32495	Other	0
Q54JW0	Other	0
Q9FJW4	Other	0
Q42577	Other	0
B3H5K9	Other	0
Q969S2	Other	0
Q9Y221	Other	0
Q2LKW6	Other	0
Q27415	Other	0
Q9NPP4	Other	0
P38861	Other	0
Q12129	Other	0
Q9EPA7	Other	0
Q9BZE4	Other	0
Q8BG17	Other	0
O60936	Other	0
Q84ST4	Other	0
Q1HTZ9	Other	0
Q1HTZ8	Other	0
Q15466	Other	0
Q96RI1	Other	0
P49116	Other	0
Q9QXZ7	Other	0
Q07913	Other	0
Q9VVV9	Other	0
Q12493	Other	0
Q9C000	Other	0
Q96D46	Other	0
Q8R5K4	Other	0
Q14978	Other	0
Q6Q547	Other	0
O94514	Other	0
P47077	Other	0
O14310	Other	0
Q8IXF0	Other	0
Q8BGD7	Other	0
Q9UND3	Other	0
O75469	Other	0
Q91V36	Other	0
O42975	Other	0
Q6DBA5	Other	0
Q9UU79	Other	0
Q9H0G5	Other	0
A1L188	Other	0
Q95748	Other	0
P32860	Other	0
Q75IZ7	Other	0
Q06162	Other	0
Q3UP24	Other	0
Q8VI84	Other	0
O44411	Other	0
Q9V411	Other	0
Q02892	Other	0
P48234	Other	0
Q8IVI9	Other	0
P87112	Other	0
P25655	Other	0
Q64104	Other	0
P43136	Other	0
P70033	Other	0
P80269	Other	0
Q8BG18	Other	0
P25233	Other	0
Q9FLI7	Other	0
O01775	Other	0
P92204	Other	0
Q9Y6K9	Other	0
D3ZGB1	Other	0
Q1MTQ9	Other	0
Q86WB0	Other	0
Q80TM9	Other	0
P53883	Other	0
Q12499	Other	0
P87240	Other	0
Q8CJ00	Other	0
Q9S816	Other	0
P38830	Other	0
Q5TEU4	Other	0
P36052	Other	0
Q66GR8	Other	0
H9BFW7	Other	0
P21359	Other	0
Q9SY59	Other	0
Q655V5	Other	0
Q8NEJ9	Other	0
Q9USU8	Other	0
Q9FNZ5	Other	0
Q7PLI2	Other	0
O15226	Other	0
Q99801	Other	0
O74855	Other	0
Q9C002	Other	0
Q99JR6	Other	0
P14743	Other	0
P36003	Other	0
O14236	Other	0
Q99743	Other	0
F4KEY9	Other	0
O94330	Other	0
Q4G0N4	Other	0
Q9NX02	Other	0
P87115	Other	0
Q9SIU2	Other	0
Q9P383	Other	0
Q9M9F5	Other	0
P38205	Other	0
Q8GXR9	Other	0
Q8LCG7	Other	0
Q15599	Other	0
Q9FNZ4	Other	0
Q6H6N5	Other	0
G5EDP2	Other	0
P53920	Other	0
Q9HAN9	Other	0
Q05874	Other	0
P39744	Other	0
Q07896	Other	0
G5EEK3	Other	0
Q62881	Other	0
P53927	Other	0
P53317	Other	0
Q01560	Other	0
Q9FX83	Other	0
Q8NHV4	Other	0
P51954	Other	0
Q86NP2	Other	0
P0CV94	Other	0
P0CV96	Other	0
Q9LUI2	Other	0
Q0MW30	Other	0
Q9ER97	Other	0
Q7KRY6	Other	0
Q9SV55	Other	0
Q8N4C6	Other	0
Q9HC29	Other	0
O94818	Other	0
Q12080	Other	0
Q9D6Z1	Other	0
Q07623	Other	0
P06100	Other	0
Q9FLR0	Other	0
F4JJ23	Other	0
Q8R2U2	Other	0
Q9DB96	Other	0
Q9JI78	Other	0
P55769	Other	0
Q9H9Q4	Other	0
Q9P7H0	Other	0
Q9GZT8	Other	0
Q93W20	Other	0
P53939	Other	0
O94347	Other	0
P36059	Other	0
P46087	Other	0
Q08287	Other	0
Q80W85	Other	0
Q3UV55	Other	0
O42951	Other	0
Q9P6M8	Other	0
F4HQA1	Other	0
Q76CY8	Other	0
Q9NP74	Other	0
Q58A45	Other	0
Q9FKB3	Other	0
Q9LG26	Other	0
P09874	Other	0
Q20374	Other	0
P58501	Other	0
Q6NZQ4	Other	0
Q90941	Other	0
Q9ZVZ9	Other	0
P05165	Other	0
Q58A44	Other	0
C4LY96	Other	0
Q95YL5	Other	0
O60437	Other	0
O43924	Other	0
Q96JY6	Other	0
Q62920	Other	0
P31368	Other	0
P52946	Other	0
Q8IIK4	Other	0
Q149B8	Other	0
P38855	Other	0
P50091	Other	0
Q9M0F9	Other	0
P42841	Other	0
Q9DB60	Other	0
P00560	Other	0
O74478	Other	0
Q86YP4	Other	0
P53010	Other	0
Q640Q5	Other	0
O74962	Other	0
Q8H191	Other	0
Q8S9M1	Other	0
O46102	Other	0
Q51D88	Other	0
P29468	Other	0
Q17353	Other	0
Q9GN62	Other	0
Q9EQ10	Other	0
Q9GZY1	Other	0
P26017	Other	0
Q9QYJ6	Other	0
Q53GG5	Other	0
Q09842	Other	0
Q29RF7	Other	0
Q6TRW4	Other	0
O88767	Other	0
Q90ZA1	Other	0
Q95QA6	Other	0
O42958	Other	0
Q8MML5	Other	0
A9Q751	Other	0
P38126	Other	0
Q9LTH4	Other	0
Q9R0L6	Other	0
Q8LGJ5	Other	0
O13684	Other	0
Q9HCR9	Other	0
Q9VLJ0	Other	0
P46988	Other	0
Q9VGP6	Other	0
Q867X0	Other	0
Q9NWS1	Other	0
Q99497	Other	0
C9JE40	Other	0
Q9SIE1	Other	0
Q5F4K8	Other	0
P19836	Other	0
P25646	Other	0
Q06149	Other	0
Q06608	Other	0
Q69Z38	Other	0
Q9Z301	Other	0
P24004	Other	0
Q08580	Other	0
Q9FMA3	Other	0
Q9UHV9	Other	0
Q8NJU8	Other	0
Q9FIK0	Other	0
P40459	Other	0
Q923S8	Other	0
Q04430	Other	0
Q5M755	Other	0
Q21412	Other	0
P35875	Other	0
Q4G0U5	Other	0
P35227	Other	0
Q9SNB4	Other	0
P17918	Other	0
O95613	Other	0
O74975	Other	0
Q61823	Other	0
Q95142	Other	0
O55057	Other	0
Q64536	Other	0
Q9ZNR6	Other	0
Q9N5L4	Other	0
Q56WK6	Other	0
Q9BUH6	Other	0
O49840	Other	0
Q10220	Other	0
Q12524	Other	0
P18248	Other	0
P53844	Other	0
Q04264	Other	0
Q9SRQ3	Other	0
P48612	Other	0
O70361	Other	0
Q99373	Other	0
P37254	Other	0
Q9BPZ3	Other	0
Q9ULE6	Other	0
Q9UST1	Other	0
O82357	Other	0
Q56XM9	Other	0
Q10295	Other	0
Q9NR21	Other	0
Q2EMV9	Other	0
Q9BYE7	Other	0
O54943	Other	0
P10834	Other	0
Q96BN8	Other	0
P93006	Other	0
Q9LX90	Other	0
Q13310	Other	0
P20965	Other	0
Q32N92	Other	0
P63016	Other	0
Q07362	Other	0
P57723	Other	0
Q9BSM1	Other	0
P25693	Other	0
Q8AV28	Other	0
Q15154	Other	0
Q9LXG9	Other	0
Q98TX3	Other	0
Q195N6	Other	0
Q9Y365	Other	0
P06169	Other	0
P16467	Other	0
P40530	Other	0
Q9JK42	Other	0
Q679P3	Other	0
Q9Z1Z9	Other	0
Q12511	Other	0
Q9Z2A0	Other	0
P14837	Other	0
Q9JIF5	Other	0
Q9LYK7	Other	0
O60164	Other	0
Q9XF57	Other	0
P78798	Other	0
P62024	Other	0
Q8IXK0	Other	0
Q9Z1B8	Other	0
P83871	Other	0
O42873	Other	0
Q9H2J4	Other	0
O00408	Other	0
Q23917	Other	0
B0G0Y8	Other	0
Q9MAC9	Other	0
O80448	Other	0
Q9BY49	Other	0
Q9SZH4	Other	0
P53261	Other	0
Q9CA86	Other	0
P33760	Other	0
Q94AA4	Other	0
P33401	Other	0
P37012	Other	0
Q9P7H3	Other	0
Q9H792	Other	0
Q95YL4	Other	0
Q17827	Other	0
P52554	Other	0
Q8TGA0	Other	0
P16862	Other	0
Q4E657	Other	0
Q03262	Other	0
Q76IC5	Other	0
P80895	Other	0
P34217	Other	0
Q9NWT1	Other	0
O76902	Other	0
Q0DFC9	Other	0
O15055	Other	0
Q65ZG8	Other	0
O60065	Other	0
O13764	Other	0
Q9UTN4	Other	0
P40961	Other	0
Q8LAJ7	Other	0
Q27934	Other	0
P42356	Other	0
Q6U7H8	Other	0
O74941	Other	0
P32452	Other	0
Q8NDX5	Other	0
Q9BVI0	Other	0
Q9BWX1	Other	0
Q9WV95	Other	0
Q86SQ0	Other	0
P07270	Other	0
O02696	Other	0
Q8GZM7	Other	0
Q80SX8	Other	0
G5EDY0	Other	0
Q19157	Other	0
O00329	Other	0
Q9ERS5	Other	0
Q66T02	Other	0
P07030	Other	0
Q9Z1B3	Other	0
Q9NUJ7	Other	0
O97143	Other	0
Q8N8W4	Other	0
P24867	Other	0
P17917	Other	0
Q6AYD6	Other	0
Q62048	Other	0
Q8VIN1	Other	0
P87295	Other	0
P41991	Other	0
Q10333	Other	0
Q9FNP1	Other	0
P16861	Other	0
A7MAS3	Other	0
Q9SL05	Other	0
P20052	Other	0
P20941	Other	0
Q10328	Other	0
P70182	Other	0
Q15118	Other	0
P53170	Other	0
O70400	Other	0
Q925N3	Other	0
P40005	Other	0
O94307	Other	0
O15648	Other	0
Q10LZ1	Other	0
O54714	Other	0
Q8K4R4	Other	0
Q6W2J0	Other	0
Q8C5D8	Other	0
P07271	Other	0
O23945	Other	0
O00625	Other	0
Q9TXI7	Other	0
Q9ULU4	Other	0
Q9QYE9	Other	0
Q6RFZ7	Other	0
P11970	Other	0
Q09706	Other	0
Q9T053	Other	0
Q15149	Other	0
Q8BVZ1	Other	0
Q12017	Other	0
Q6P1K2	Other	0
Q07930	Other	0
P14242	Other	0
Q9NQP4	Other	0
P0DKC4	Other	0
Q9H814	Other	0
O35129	Other	0
P67778	Other	0
O08969	Other	0
Q9FK47	Other	0
Q71A39	Other	0
Q38CE9	Other	0
A2A3N6	Other	0
Q8IVE3	Other	0
Q9S775	Other	0
Q9SIN9	Other	0
Q4KWH8	Other	0
Q54WR4	Other	0
Q9URV1	Other	0
O80839	Other	0
Q9GV41	Other	0
O74374	Other	0
Q54Q99	Other	0
Q17381	Other	0
Q8L5W8	Other	0
Q9P7A1	Other	0
Q53GL0	Other	0
Q9CWV6	Other	0
Q9UM63	Other	0
P42699	Other	0
Q1ECF5	Other	0
O60664	Other	0
M0R7Z9	Other	0
O14095	Other	0
P22045	Other	0
P50947	Other	0
O14318	Other	0
P48426	Other	0
Q383A1	Other	0
Q9SJI7	Other	0
P14923	Other	0
P00299	Other	0
Q8K4D7	Other	0
Q9T051	Other	0
P53350	Other	0
Q9UL42	Other	0
Q00196	Other	0
P17208	Other	0
Q229Z6	Other	0
P36040	Other	0
Q09855	Other	0
O74783	Other	0
Q96QT6	Other	0
P87233	Other	0
O75151	Other	0
Q8WV24	Other	0
O75925	Other	0
Q9JM05	Other	0
Q9H611	Other	0
Q384Y0	Other	0
Q57YG0	Other	0
O74448	Other	0
